,website_url,query,status,message_pt,attempts,name,dimensions_raw,price_raw,url,length_mm,width_mm,thickness_mm,price_value,currency,quantity,volume_m3,price_per_m3,nm_empresa,cidade,nm_mun,nm_uf,nu_latitude,nu_longitude
512,https://www.mrdistribuidora.log.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Marfim Industria E Comercio De Ferramentas Ltda,JARAGUA DO SUL,JARAGUA DO SUL,Santa Catarina,-26.49048435,-49.07629882
513,https://www.mrdistribuidora.log.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Marfim Industria E Comercio De Ferramentas Ltda,JARAGUA DO SUL,JARAGUA DO SUL,Santa Catarina,-26.49048435,-49.07629882
514,https://www.mrdistribuidora.log.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Marfim Industria E Comercio De Ferramentas Ltda,JARAGUA DO SUL,JARAGUA DO SUL,Santa Catarina,-26.49048435,-49.07629882
515,https://www.madel.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Madel Comercio De Madeiras E Ferragens Ltda,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
516,https://www.madel.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Madel Comercio De Madeiras E Ferragens Ltda,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
517,https://www.madel.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Madel Comercio De Madeiras E Ferragens Ltda,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
518,https://www.madel.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Madel Comercio De Madeiras E Ferragens Ltda,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
519,https://www.madel.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Madel Comercio De Madeiras E Ferragens Ltda,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
520,https://www.madel.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Madel Comercio De Madeiras E Ferragens Ltda,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
521,https://www.madel.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Madel Comercio De Madeiras E Ferragens Ltda,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
522,https://www.americadosolmateriais.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Materiais De Construcao America Do Sol Ltda,BLUMENAU,BLUMENAU,Santa Catarina,-26.91610771,-49.05763088
523,https://www.americadosolmateriais.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Materiais De Construcao America Do Sol Ltda,BLUMENAU,BLUMENAU,Santa Catarina,-26.91610771,-49.05763088
524,https://www.americadosolmateriais.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Materiais De Construcao America Do Sol Ltda,BLUMENAU,BLUMENAU,Santa Catarina,-26.91610771,-49.05763088
525,https://www.americadosolmateriais.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Materiais De Construcao America Do Sol Ltda,BLUMENAU,BLUMENAU,Santa Catarina,-26.91610771,-49.05763088
526,https://www.americadosolmateriais.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Materiais De Construcao America Do Sol Ltda,BLUMENAU,BLUMENAU,Santa Catarina,-26.91610771,-49.05763088
527,https://www.americadosolmateriais.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Materiais De Construcao America Do Sol Ltda,BLUMENAU,BLUMENAU,Santa Catarina,-26.91610771,-49.05763088
528,https://www.americadosolmateriais.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Materiais De Construcao America Do Sol Ltda,BLUMENAU,BLUMENAU,Santa Catarina,-26.91610771,-49.05763088
529,https://www.mvcenterlar.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Mv Centerlar,SANTO AMARO DA IMPERATRIZ,SANTO AMARO DA IMPERATRIZ,Santa Catarina,-27.68974776,-48.78023992
530,https://www.mvcenterlar.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Mv Centerlar,SANTO AMARO DA IMPERATRIZ,SANTO AMARO DA IMPERATRIZ,Santa Catarina,-27.68974776,-48.78023992
531,https://www.mvcenterlar.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Mv Centerlar,SANTO AMARO DA IMPERATRIZ,SANTO AMARO DA IMPERATRIZ,Santa Catarina,-27.68974776,-48.78023992
532,https://www.mvcenterlar.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Mv Centerlar,SANTO AMARO DA IMPERATRIZ,SANTO AMARO DA IMPERATRIZ,Santa Catarina,-27.68974776,-48.78023992
533,https://www.mvcenterlar.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Mv Centerlar,SANTO AMARO DA IMPERATRIZ,SANTO AMARO DA IMPERATRIZ,Santa Catarina,-27.68974776,-48.78023992
534,https://www.mvcenterlar.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Mv Centerlar,SANTO AMARO DA IMPERATRIZ,SANTO AMARO DA IMPERATRIZ,Santa Catarina,-27.68974776,-48.78023992
535,https://www.mvcenterlar.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Mv Centerlar,SANTO AMARO DA IMPERATRIZ,SANTO AMARO DA IMPERATRIZ,Santa Catarina,-27.68974776,-48.78023992
536,https://lucianolaminasloja.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Luciano Laminas,SAO JOSE,SAO JOSE,Santa Catarina,-27.59031208,-48.61602272
537,https://lucianolaminasloja.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Luciano Laminas,SAO JOSE,SAO JOSE,Santa Catarina,-27.59031208,-48.61602272
538,https://lucianolaminasloja.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Luciano Laminas,SAO JOSE,SAO JOSE,Santa Catarina,-27.59031208,-48.61602272
539,https://lucianolaminasloja.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Luciano Laminas,SAO JOSE,SAO JOSE,Santa Catarina,-27.59031208,-48.61602272
540,https://lucianolaminasloja.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Luciano Laminas,SAO JOSE,SAO JOSE,Santa Catarina,-27.59031208,-48.61602272
541,https://lucianolaminasloja.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Luciano Laminas,SAO JOSE,SAO JOSE,Santa Catarina,-27.59031208,-48.61602272
542,https://lucianolaminasloja.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Luciano Laminas,SAO JOSE,SAO JOSE,Santa Catarina,-27.59031208,-48.61602272
543,https://lucianolaminasloja.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Luciano Laminas,SAO JOSE,SAO JOSE,Santa Catarina,-27.59031208,-48.61602272
544,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de Madeira Pinus 17mm Mel 30x200cm Settis,17mm 30x200cm,"R$ 139,90 cada à vista",https://www.leroymerlin.com.br/painel-de-madeira-pinus-17mm-mel-30x200cm-settis_92407910?referrer=category-page,30.0,200.0,17.0,139.9,BRL,1.0,0.000102,1371568.6274509805,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
545,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de Madeira Pinus 17mm Mel 30x200cm Settis,17mm 30x200cm,"R$ 139,90 cada à vista",https://www.leroymerlin.com.br/painel-de-madeira-pinus-17mm-mel-30x200cm-settis_92407910?referrer=category-page,30.0,200.0,17.0,139.9,BRL,1.0,0.000102,1371568.6274509805,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
546,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de Madeira Pinus 17mm Mel 30x200cm Settis,17mm 30x200cm,"R$ 139,90 cada à vista",https://www.leroymerlin.com.br/painel-de-madeira-pinus-17mm-mel-30x200cm-settis_92407910?referrer=category-page,30.0,200.0,17.0,139.9,BRL,1.0,0.000102,1371568.6274509805,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
547,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de Madeira Pinus 17mm Mel 30x200cm Settis,17mm 30x200cm,"R$ 139,90 cada à vista",https://www.leroymerlin.com.br/painel-de-madeira-pinus-17mm-mel-30x200cm-settis_92407910?referrer=category-page,30.0,200.0,17.0,139.9,BRL,1.0,0.000102,1371568.6274509805,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
548,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de Madeira Pinus 17mm Mel 30x200cm Settis,17mm 30x200cm,"R$ 139,90 cada à vista",https://www.leroymerlin.com.br/painel-de-madeira-pinus-17mm-mel-30x200cm-settis_92407910?referrer=category-page,30.0,200.0,17.0,139.9,BRL,1.0,0.000102,1371568.6274509805,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
549,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de Madeira Pinus 17mm Mel 30x200cm Settis,17mm 30x200cm,"R$ 139,90 cada à vista",https://www.leroymerlin.com.br/painel-de-madeira-pinus-17mm-mel-30x200cm-settis_92407910?referrer=category-page,30.0,200.0,17.0,139.9,BRL,1.0,0.000102,1371568.6274509805,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
550,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de Madeira Pinus 17mm Mel 30x200cm Settis,17mm 30x200cm,"R$ 139,90 cada à vista",https://www.leroymerlin.com.br/painel-de-madeira-pinus-17mm-mel-30x200cm-settis_92407910?referrer=category-page,30.0,200.0,17.0,139.9,BRL,1.0,0.000102,1371568.6274509805,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
551,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de Madeira Pinus 17mm Mel 30x200cm Settis,17mm 30x200cm,"R$ 139,90 cada à vista",https://www.leroymerlin.com.br/painel-de-madeira-pinus-17mm-mel-30x200cm-settis_92407910?referrer=category-page,30.0,200.0,17.0,139.9,BRL,1.0,0.000102,1371568.6274509805,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
552,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Sarrafeado Pinus 18mm,18mm,"R$ 707,25 cada",https://www.leroymerlin.com.br/painel-sarrafeado-pinus-18mm_1570817378?referrer=category-page,,,18.0,707.25,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
553,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Sarrafeado Pinus 18mm,18mm,"R$ 707,25 cada",https://www.leroymerlin.com.br/painel-sarrafeado-pinus-18mm_1570817378?referrer=category-page,,,18.0,707.25,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
554,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Sarrafeado Pinus 18mm,18mm,"R$ 707,25 cada",https://www.leroymerlin.com.br/painel-sarrafeado-pinus-18mm_1570817378?referrer=category-page,,,18.0,707.25,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
555,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Sarrafeado Pinus 18mm,18mm,"R$ 707,25 cada",https://www.leroymerlin.com.br/painel-sarrafeado-pinus-18mm_1570817378?referrer=category-page,,,18.0,707.25,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
556,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Sarrafeado Pinus 18mm,18mm,"R$ 707,25 cada",https://www.leroymerlin.com.br/painel-sarrafeado-pinus-18mm_1570817378?referrer=category-page,,,18.0,707.25,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
557,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Sarrafeado Pinus 18mm,18mm,"R$ 707,25 cada",https://www.leroymerlin.com.br/painel-sarrafeado-pinus-18mm_1570817378?referrer=category-page,,,18.0,707.25,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
558,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Sarrafeado Pinus 18mm,18mm,"R$ 707,25 cada",https://www.leroymerlin.com.br/painel-sarrafeado-pinus-18mm_1570817378?referrer=category-page,,,18.0,707.25,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
559,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Sarrafeado Pinus 18mm,18mm,"R$ 707,25 cada",https://www.leroymerlin.com.br/painel-sarrafeado-pinus-18mm_1570817378?referrer=category-page,,,18.0,707.25,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
560,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Chapa Madeira Natural Tramontina 1m x 30cm com 18mm de espessura,1m x 30cm com 18mm de espessura,"R$ 71,90",https://www.leroymerlin.com.br/painel-chapa-madeira-natural-tramontina-1m-x-30cm-com-18mm-de-espessura_1566925979?referrer=category-page,,,18.0,71.9,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
561,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Chapa Madeira Natural Tramontina 1m x 30cm com 18mm de espessura,1m x 30cm com 18mm de espessura,"R$ 71,90",https://www.leroymerlin.com.br/painel-chapa-madeira-natural-tramontina-1m-x-30cm-com-18mm-de-espessura_1566925979?referrer=category-page,,,18.0,71.9,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
562,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Chapa Madeira Natural Tramontina 1m x 30cm com 18mm de espessura,1m x 30cm com 18mm de espessura,"R$ 71,90",https://www.leroymerlin.com.br/painel-chapa-madeira-natural-tramontina-1m-x-30cm-com-18mm-de-espessura_1566925979?referrer=category-page,,,18.0,71.9,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
563,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Chapa Madeira Natural Tramontina 1m x 30cm com 18mm de espessura,1m x 30cm com 18mm de espessura,"R$ 71,90",https://www.leroymerlin.com.br/painel-chapa-madeira-natural-tramontina-1m-x-30cm-com-18mm-de-espessura_1566925979?referrer=category-page,,,18.0,71.9,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
564,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Chapa Madeira Natural Tramontina 1m x 30cm com 18mm de espessura,1m x 30cm com 18mm de espessura,"R$ 71,90",https://www.leroymerlin.com.br/painel-chapa-madeira-natural-tramontina-1m-x-30cm-com-18mm-de-espessura_1566925979?referrer=category-page,,,18.0,71.9,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
565,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Chapa Madeira Natural Tramontina 1m x 30cm com 18mm de espessura,1m x 30cm com 18mm de espessura,"R$ 71,90",https://www.leroymerlin.com.br/painel-chapa-madeira-natural-tramontina-1m-x-30cm-com-18mm-de-espessura_1566925979?referrer=category-page,,,18.0,71.9,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
566,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Chapa Madeira Natural Tramontina 1m x 30cm com 18mm de espessura,1m x 30cm com 18mm de espessura,"R$ 71,90",https://www.leroymerlin.com.br/painel-chapa-madeira-natural-tramontina-1m-x-30cm-com-18mm-de-espessura_1566925979?referrer=category-page,,,18.0,71.9,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
567,https://www.leroymerlin.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Chapa Madeira Natural Tramontina 1m x 30cm com 18mm de espessura,1m x 30cm com 18mm de espessura,"R$ 71,90",https://www.leroymerlin.com.br/painel-chapa-madeira-natural-tramontina-1m-x-30cm-com-18mm-de-espessura_1566925979?referrer=category-page,,,18.0,71.9,BRL,1.0,,,Leroy Merlin Companhia Brasileira De Bricolagem,FLORIANOPOLIS,FLORIANOPOLIS,Santa Catarina,-27.58779555,-48.54763738
568,https://www.edevan.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Materiais De Construcao Edevan Ltda,GASPAR,GASPAR,Santa Catarina,-26.91836851,-48.96770657
569,https://www.edevan.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Materiais De Construcao Edevan Ltda,GASPAR,GASPAR,Santa Catarina,-26.91836851,-48.96770657
570,https://www.edevan.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Materiais De Construcao Edevan Ltda,GASPAR,GASPAR,Santa Catarina,-26.91836851,-48.96770657
571,https://www.edevan.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Materiais De Construcao Edevan Ltda,GASPAR,GASPAR,Santa Catarina,-26.91836851,-48.96770657
572,https://www.edevan.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Materiais De Construcao Edevan Ltda,GASPAR,GASPAR,Santa Catarina,-26.91836851,-48.96770657
573,https://www.meurodape.com/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Meu Rodape,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
574,https://www.meurodape.com/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Meu Rodape,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
575,https://www.meurodape.com/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Meu Rodape,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
576,https://www.meurodape.com/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Meu Rodape,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
577,https://www.meurodape.com/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Meu Rodape,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
578,https://www.meurodape.com/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Meu Rodape,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
579,https://www.meurodape.com/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Meu Rodape,ITAJAI,ITAJAI,Santa Catarina,-26.90742624,-48.65702321
580,https://www.moveiscaftor.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Caftor Ltda,RIO NEGRINHO,RIO NEGRINHO,Santa Catarina,-26.25532503,-49.51729508
581,https://www.moveiscaftor.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Caftor Ltda,RIO NEGRINHO,RIO NEGRINHO,Santa Catarina,-26.25532503,-49.51729508
582,https://www.moveiscaftor.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Caftor Ltda,RIO NEGRINHO,RIO NEGRINHO,Santa Catarina,-26.25532503,-49.51729508
583,https://www.moveiscaftor.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Caftor Ltda,RIO NEGRINHO,RIO NEGRINHO,Santa Catarina,-26.25532503,-49.51729508
584,https://www.moveiscaftor.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Caftor Ltda,RIO NEGRINHO,RIO NEGRINHO,Santa Catarina,-26.25532503,-49.51729508
585,https://www.moveiscaftor.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Caftor Ltda,RIO NEGRINHO,RIO NEGRINHO,Santa Catarina,-26.25532503,-49.51729508
586,https://www.moveisripke.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Ripke,PINHALZINHO,PINHALZINHO,São Paulo,-22.78079607,-46.59057732
587,https://www.moveisripke.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Moveis Ripke,PINHALZINHO,PINHALZINHO,São Paulo,-22.78079607,-46.59057732
