,website_url,query,status,message_pt,attempts,name,dimensions_raw,price_raw,url,length_mm,width_mm,thickness_mm,price_value,currency,quantity,volume_m3,price_per_m3,nm_empresa,cidade,nm_mun,nm_uf,nu_latitude,nu_longitude
246,https://diprotec.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Diprotec Dist. De Prod. Tec. Para Const. Civil Ltda.,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
247,https://diprotec.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Diprotec Dist. De Prod. Tec. Para Const. Civil Ltda.,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
248,https://diprotec.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Diprotec Dist. De Prod. Tec. Para Const. Civil Ltda.,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
249,https://diprotec.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Diprotec Dist. De Prod. Tec. Para Const. Civil Ltda.,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
250,https://diprotec.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Diprotec Dist. De Prod. Tec. Para Const. Civil Ltda.,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
251,https://diprotec.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Diprotec Dist. De Prod. Tec. Para Const. Civil Ltda.,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
252,https://diprotec.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Diprotec Dist. De Prod. Tec. Para Const. Civil Ltda.,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
253,https://www.eletrorastro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Eletrorastro Comercio De Material Eletrico Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
254,https://www.eletrorastro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Eletrorastro Comercio De Material Eletrico Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
255,https://www.eletrorastro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Eletrorastro Comercio De Material Eletrico Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
256,https://www.eletrorastro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Eletrorastro Comercio De Material Eletrico Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
257,https://www.eletrorastro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Eletrorastro Comercio De Material Eletrico Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
258,https://www.eletrorastro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Eletrorastro Comercio De Material Eletrico Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
259,https://www.eletrorastro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Eletrorastro Comercio De Material Eletrico Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
260,https://www.eletrorastro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Eletrorastro Comercio De Material Eletrico Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
261,https://www.eletrorastro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Eletrorastro Comercio De Material Eletrico Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
262,https://www.eletrorastro.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Eletrorastro Comercio De Material Eletrico Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
263,https://www.djmoveis.ind.br/pt/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Dormitorios Industria E Comercio De Moveis Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
264,https://www.djmoveis.ind.br/pt/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Dormitorios Industria E Comercio De Moveis Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
265,https://www.djmoveis.ind.br/pt/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Dormitorios Industria E Comercio De Moveis Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
266,https://www.djmoveis.ind.br/pt/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Dormitorios Industria E Comercio De Moveis Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
267,https://www.djmoveis.ind.br/pt/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Dormitorios Industria E Comercio De Moveis Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
268,https://www.djmoveis.ind.br/pt/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Dormitorios Industria E Comercio De Moveis Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
269,https://www.djmoveis.ind.br/pt/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Dormitorios Industria E Comercio De Moveis Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
270,https://dobue.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dobue Movelaria,SABAUDIA,SABAUDIA,Paraná,-23.31839562,-51.55670202
271,https://dobue.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dobue Movelaria,SABAUDIA,SABAUDIA,Paraná,-23.31839562,-51.55670202
272,https://dobue.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dobue Movelaria,SABAUDIA,SABAUDIA,Paraná,-23.31839562,-51.55670202
273,estiloartefatos.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Estilo Artefatos De Madeiras Ltda,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
274,estiloartefatos.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Estilo Artefatos De Madeiras Ltda,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
275,estiloartefatos.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Estilo Artefatos De Madeiras Ltda,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
276,estiloartefatos.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Estilo Artefatos De Madeiras Ltda,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
277,estiloartefatos.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Estilo Artefatos De Madeiras Ltda,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
278,estiloartefatos.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Estilo Artefatos De Madeiras Ltda,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
279,estiloartefatos.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Estilo Artefatos De Madeiras Ltda,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
280,https://distribuidoraguarapuava.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Guarapuava,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
281,https://distribuidoraguarapuava.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Guarapuava,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
282,https://distribuidoraguarapuava.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Guarapuava,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
283,https://distribuidoraguarapuava.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Guarapuava,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
284,https://distribuidoraguarapuava.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Guarapuava,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
285,https://distribuidoraguarapuava.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Guarapuava,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
286,https://distribuidoraguarapuava.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Guarapuava,GUARAPUAVA,GUARAPUAVA,Paraná,-25.39359198,-51.46343108
287,https://loja.forsetisolucoes.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Forseti Usinagem E Automacao Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
288,https://loja.forsetisolucoes.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Forseti Usinagem E Automacao Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
289,https://loja.forsetisolucoes.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Forseti Usinagem E Automacao Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
290,https://loja.forsetisolucoes.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Forseti Usinagem E Automacao Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
291,https://loja.forsetisolucoes.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Forseti Usinagem E Automacao Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
292,https://loja.forsetisolucoes.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Forseti Usinagem E Automacao Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
293,https://loja.forsetisolucoes.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Forseti Usinagem E Automacao Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
294,https://loja.forsetisolucoes.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Forseti Usinagem E Automacao Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
295,https://loja.forsetisolucoes.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Forseti Usinagem E Automacao Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
296,https://loja.forsetisolucoes.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Forseti Usinagem E Automacao Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
297,https://www.ferguile.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,[],,,,,,,,,,,,,Ferguile Estofados Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
298,https://www.ferguile.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,[],,,,,,,,,,,,,Ferguile Estofados Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
299,https://www.ferguile.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,[],,,,,,,,,,,,,Ferguile Estofados Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
300,https://www.ferguile.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,[],,,,,,,,,,,,,Ferguile Estofados Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
301,https://www.ferguile.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,[],,,,,,,,,,,,,Ferguile Estofados Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
302,https://www.ferguile.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,[],,,,,,,,,,,,,Ferguile Estofados Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
303,https://www.ferguile.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,[],,,,,,,,,,,,,Ferguile Estofados Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
304,https://lojasgasparin.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gasparin -Materiais De Construcao,COLOMBO,COLOMBO,Paraná,-25.29434029,-49.22743798
305,https://lojasgasparin.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gasparin -Materiais De Construcao,COLOMBO,COLOMBO,Paraná,-25.29434029,-49.22743798
306,https://lojasgasparin.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gasparin -Materiais De Construcao,COLOMBO,COLOMBO,Paraná,-25.29434029,-49.22743798
307,https://lojasgasparin.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gasparin -Materiais De Construcao,COLOMBO,COLOMBO,Paraná,-25.29434029,-49.22743798
308,https://lojasgasparin.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gasparin -Materiais De Construcao,COLOMBO,COLOMBO,Paraná,-25.29434029,-49.22743798
309,https://lojasgasparin.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gasparin -Materiais De Construcao,COLOMBO,COLOMBO,Paraná,-25.29434029,-49.22743798
310,https://lojasgasparin.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gasparin -Materiais De Construcao,COLOMBO,COLOMBO,Paraná,-25.29434029,-49.22743798
311,https://lojasgasparin.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gasparin -Materiais De Construcao,COLOMBO,COLOMBO,Paraná,-25.29434029,-49.22743798
312,https://www.gmad.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gmad Compmag Madeiras E Ferragens Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
313,https://www.gmad.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gmad Compmag Madeiras E Ferragens Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
314,https://www.gmad.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gmad Compmag Madeiras E Ferragens Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
315,https://www.gmad.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gmad Compmag Madeiras E Ferragens Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
316,https://www.gmad.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gmad Compmag Madeiras E Ferragens Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
317,https://www.gmad.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gmad Compmag Madeiras E Ferragens Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
318,https://www.gmad.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gmad Compmag Madeiras E Ferragens Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
319,https://www.gmad.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gmad Compmag Madeiras E Ferragens Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
320,https://www.gaam.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gaam Gabinetes,AMPERE,AMPERE,Paraná,-25.91706847,-53.47325674
321,https://www.gaam.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gaam Gabinetes,AMPERE,AMPERE,Paraná,-25.91706847,-53.47325674
322,https://www.gaam.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gaam Gabinetes,AMPERE,AMPERE,Paraná,-25.91706847,-53.47325674
323,https://greenplac.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Greenplac Tecnologia Industrial Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
324,https://greenplac.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Greenplac Tecnologia Industrial Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
325,https://greenplac.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Greenplac Tecnologia Industrial Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
326,https://greenplac.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Greenplac Tecnologia Industrial Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
327,https://greenplac.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Greenplac Tecnologia Industrial Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
328,https://greenplac.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Greenplac Tecnologia Industrial Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
329,https://greenplac.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Greenplac Tecnologia Industrial Ltda,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
330,https://www.hopemetais.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Hope Metais,LOANDA,LOANDA,Paraná,-22.93022862,-53.13446896
331,https://www.hopemetais.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Hope Metais,LOANDA,LOANDA,Paraná,-22.93022862,-53.13446896
332,https://www.hopemetais.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Hope Metais,LOANDA,LOANDA,Paraná,-22.93022862,-53.13446896
333,https://www.hopemetais.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Hope Metais,LOANDA,LOANDA,Paraná,-22.93022862,-53.13446896
334,https://www.abcdaconstrucao.com.br/diretorio-de-lojas/parana/guaratuba/centro,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Guaratuba Materiais De Construcao Ltda,GUARATUBA,GUARATUBA,Paraná,-25.87424198,-48.57572596
335,https://www.abcdaconstrucao.com.br/diretorio-de-lojas/parana/guaratuba/centro,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Guaratuba Materiais De Construcao Ltda,GUARATUBA,GUARATUBA,Paraná,-25.87424198,-48.57572596
336,https://www.abcdaconstrucao.com.br/diretorio-de-lojas/parana/guaratuba/centro,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Guaratuba Materiais De Construcao Ltda,GUARATUBA,GUARATUBA,Paraná,-25.87424198,-48.57572596
337,https://www.abcdaconstrucao.com.br/diretorio-de-lojas/parana/guaratuba/centro,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Guaratuba Materiais De Construcao Ltda,GUARATUBA,GUARATUBA,Paraná,-25.87424198,-48.57572596
338,https://www.gmad.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Gmad Compin Suprimentos Para Moveis Ltda,PINHAIS,PINHAIS,Paraná,-25.44219789,-49.19919742
